ICESHR|BEL|2016|TTL_C31T33|ICESHR|41.76
ICESHR|BEL|2017|TTL_C31T33|ICESHR|38.98
ICESHR|BEL|2018|TTL_C31T33|ICESHR|39.08
ICESHR|BEL|2019|TTL_C31T33|ICESHR|37.29
ICESHR|BEL|2020|TTL_C31T33|ICESHR|36.83
ICESHR|BGD|1995|TTL_C31T33|ICESHR|15.79
ICESHR|BGD|1996|TTL_C31T33|ICESHR|15.23
ICESHR|BGD|1997|TTL_C31T33|ICESHR|14.9
ICESHR|BGD|1998|TTL_C31T33|ICESHR|14.17
ICESHR|BGD|1999|TTL_C31T33|ICESHR|14.51
ICESHR|BGD|2000|TTL_C31T33|ICESHR|15.02
ICESHR|BGD|2001|TTL_C31T33|ICESHR|14.82
ICESHR|BGD|2002|TTL_C31T33|ICESHR|13.86
ICESHR|BGD|2003|TTL_C31T33|ICESHR|13.81
ICESHR|BGD|2004|TTL_C31T33|ICESHR|14.67
ICESHR|BGD|2005|TTL_C31T33|ICESHR|15.71
ICESHR|BGD|2006|TTL_C31T33|ICESHR|14.94
ICESHR|BGD|2007|TTL_C31T33|ICESHR|15.68
ICESHR|BGD|2008|TTL_C31T33|ICESHR|15.12
ICESHR|BGD|2009|TTL_C31T33|ICESHR|13.98
ICESHR|BGD|2010|TTL_C31T33|ICESHR|14.81
ICESHR|BGD|2011|TTL_C31T33|ICESHR|16.56
ICESHR|BGD|2012|TTL_C31T33|ICESHR|17.03
ICESHR|BGD|2013|TTL_C31T33|ICESHR|16.11
ICESHR|BGD|2014|TTL_C31T33|ICESHR|16.23
ICESHR|BGD|2015|TTL_C31T33|ICESHR|15.2
ICESHR|BGD|2016|TTL_C31T33|ICESHR|15.46
ICESHR|BGD|2017|TTL_C31T33|ICESHR|16.23
ICESHR|BGD|2018|TTL_C31T33|ICESHR|17.11
ICESHR|BGD|2019|TTL_C31T33|ICESHR|16.07
ICESHR|BGD|2020|TTL_C31T33|ICESHR|15.43
ICESHR|BGR|1995|TTL_C31T33|ICESHR|16.41
ICESHR|BGR|1996|TTL_C31T33|ICESHR|25.38
ICESHR|BGR|1997|TTL_C31T33|ICESHR|21.57
ICESHR|BGR|1998|TTL_C31T33|ICESHR|20.75
ICESHR|BGR|1999|TTL_C31T33|ICESHR|28.85
ICESHR|BGR|2000|TTL_C31T33|ICESHR|27.52
ICESHR|BGR|2001|TTL_C31T33|ICESHR|29.15
ICESHR|BGR|2002|TTL_C31T33|ICESHR|27.39
ICESHR|BGR|2003|TTL_C31T33|ICESHR|27.57
ICESHR|BGR|2004|TTL_C31T33|ICESHR|32.96
ICESHR|BGR|2005|TTL_C31T33|ICESHR|33.8
ICESHR|BGR|2006|TTL_C31T33|ICESHR|37.81
ICESHR|BGR|2007|TTL_C31T33|ICESHR|38.19
ICESHR|BGR|2008|TTL_C31T33|ICESHR|36.63
ICESHR|BGR|2009|TTL_C31T33|ICESHR|30.6
ICESHR|BGR|2010|TTL_C31T33|ICESHR|30.04
ICESHR|BGR|2011|TTL_C31T33|ICESHR|32.5
ICESHR|BGR|2012|TTL_C31T33|ICESHR|31.54
ICESHR|BGR|2013|TTL_C31T33|ICESHR|32.1
ICESHR|BGR|2014|TTL_C31T33|ICESHR|30.95
ICESHR|BGR|2015|TTL_C31T33|ICESHR|31.95
ICESHR|BGR|2016|TTL_C31T33|ICESHR|28.97
ICESHR|BGR|2017|TTL_C31T33|ICESHR|29.56
ICESHR|BGR|2018|TTL_C31T33|ICESHR|31.88
ICESHR|BGR|2019|TTL_C31T33|ICESHR|30.29
ICESHR|BGR|2020|TTL_C31T33|ICESHR|30.02
ICESHR|BLR|1995|TTL_C31T33|ICESHR|33.14
ICESHR|BLR|1996|TTL_C31T33|ICESHR|31
ICESHR|BLR|1997|TTL_C31T33|ICESHR|35.83
ICESHR|BLR|1998|TTL_C31T33|ICESHR|34.64
ICESHR|BLR|1999|TTL_C31T33|ICESHR|34
ICESHR|BLR|2000|TTL_C31T33|ICESHR|35.93
ICESHR|BLR|2001|TTL_C31T33|ICESHR|37.08
ICESHR|BLR|2002|TTL_C31T33|ICESHR|35.17
ICESHR|BLR|2003|TTL_C31T33|ICESHR|35.68
ICESHR|BLR|2004|TTL_C31T33|ICESHR|36.43
ICESHR|BLR|2005|TTL_C31T33|ICESHR|30.78
ICESHR|BLR|2006|TTL_C31T33|ICESHR|31.52
ICESHR|BLR|2007|TTL_C31T33|ICESHR|32.19
ICESHR|BLR|2008|TTL_C31T33|ICESHR|30.55
ICESHR|BLR|2009|TTL_C31T33|ICESHR|26.66
ICESHR|BLR|2010|TTL_C31T33|ICESHR|31.23
ICESHR|BLR|2011|TTL_C31T33|ICESHR|30.84
ICESHR|BLR|2012|TTL_C31T33|ICESHR|31.87
ICESHR|BLR|2013|TTL_C31T33|ICESHR|29.04
ICESHR|BLR|2014|TTL_C31T33|ICESHR|26.75
ICESHR|BLR|2015|TTL_C31T33|ICESHR|28.32
ICESHR|BLR|2016|TTL_C31T33|ICESHR|32.17
ICESHR|BLR|2017|TTL_C31T33|ICESHR|33.68
ICESHR|BLR|2018|TTL_C31T33|ICESHR|34.33
ICESHR|BLR|2019|TTL_C31T33|ICESHR|33.97
ICESHR|BLR|2020|TTL_C31T33|ICESHR|32.89
ICESHR|BRA|1995|TTL_C31T33|ICESHR|7.28
ICESHR|BRA|1996|TTL_C31T33|ICESHR|7.95
ICESHR|BRA|1997|TTL_C31T33|ICESHR|8.89
ICESHR|BRA|1998|TTL_C31T33|ICESHR|8.61
ICESHR|BRA|1999|TTL_C31T33|ICESHR|12.06
ICESHR|BRA|2000|TTL_C31T33|ICESHR|12.17
ICESHR|BRA|2001|TTL_C31T33|ICESHR|13.69
ICESHR|BRA|2002|TTL_C31T33|ICESHR|13.19
ICESHR|BRA|2003|TTL_C31T33|ICESHR|11.76
ICESHR|BRA|2004|TTL_C31T33|ICESHR|12.06
ICESHR|BRA|2005|TTL_C31T33|ICESHR|11.48
ICESHR|BRA|2006|TTL_C31T33|ICESHR|11.34
ICESHR|BRA|2007|TTL_C31T33|ICESHR|11.33
ICESHR|BRA|2008|TTL_C31T33|ICESHR|13.65
ICESHR|BRA|2009|TTL_C31T33|ICESHR|10.86
ICESHR|BRA|2010|TTL_C31T33|ICESHR|11.55
ICESHR|BRA|2011|TTL_C31T33|ICESHR|11.81
ICESHR|BRA|2012|TTL_C31T33|ICESHR|12.89
ICESHR|BRA|2013|TTL_C31T33|ICESHR|13.34
ICESHR|BRA|2014|TTL_C31T33|ICESHR|12.85
ICESHR|BRA|2015|TTL_C31T33|ICESHR|15.38
ICESHR|BRA|2016|TTL_C31T33|ICESHR|13.85
ICESHR|BRA|2017|TTL_C31T33|ICESHR|13.54
ICESHR|BRA|2018|TTL_C31T33|ICESHR|16.53
ICESHR|BRA|2019|TTL_C31T33|ICESHR|16.16
ICESHR|BRA|2020|TTL_C31T33|ICESHR|17.97
ICESHR|BRN|1995|TTL_C31T33|ICESHR|41.57
ICESHR|BRN|1996|TTL_C31T33|ICESHR|43.63
ICESHR|BRN|1997|TTL_C31T33|ICESHR|42.99
ICESHR|BRN|1998|TTL_C31T33|ICESHR|37.65
ICESHR|BRN|1999|TTL_C31T33|ICESHR|36.46
ICESHR|BRN|2000|TTL_C31T33|ICESHR|33.05
ICESHR|BRN|2001|TTL_C31T33|ICESHR|36.16
ICESHR|BRN|2002|TTL_C31T33|ICESHR|32.64
ICESHR|BRN|2003|TTL_C31T33|ICESHR|33.93
ICESHR|BRN|2004|TTL_C31T33|ICESHR|32.26
ICESHR|BRN|2005|TTL_C31T33|ICESHR|29.14
ICESHR|BRN|2006|TTL_C31T33|ICESHR|27.71
ICESHR|BRN|2007|TTL_C31T33|ICESHR|25.59
ICESHR|BRN|2008|TTL_C31T33|ICESHR|23.79
ICESHR|BRN|2009|TTL_C31T33|ICESHR|22.82
ICESHR|BRN|2010|TTL_C31T33|ICESHR|24.69
ICESHR|BRN|2011|TTL_C31T33|ICESHR|25.33
ICESHR|BRN|2012|TTL_C31T33|ICESHR|27.79
ICESHR|BRN|2013|TTL_C31T33|ICESHR|30.84
ICESHR|BRN|2014|TTL_C31T33|ICESHR|27.75
ICESHR|BRN|2015|TTL_C31T33|ICESHR|26.41
ICESHR|BRN|2016|TTL_C31T33|ICESHR|32.57
ICESHR|BRN|2017|TTL_C31T33|ICESHR|25.17
ICESHR|BRN|2018|TTL_C31T33|ICESHR|26.22
ICESHR|BRN|2019|TTL_C31T33|ICESHR|29.35
ICESHR|BRN|2020|TTL_C31T33|ICESHR|30.91
ICESHR|CAN|1995|TTL_C31T33|ICESHR|21.72
ICESHR|CAN|1996|TTL_C31T33|ICESHR|22.5
ICESHR|CAN|1997|TTL_C31T33|ICESHR|26.09
ICESHR|CAN|1998|TTL_C31T33|ICESHR|25.51
ICESHR|CAN|1999|TTL_C31T33|ICESHR|24.49
ICESHR|CAN|2000|TTL_C31T33|ICESHR|25.52
ICESHR|CAN|2001|TTL_C31T33|ICESHR|23.55
ICESHR|CAN|2002|TTL_C31T33|ICESHR|22.86
ICESHR|CAN|2003|TTL_C31T33|ICESHR|22.05
ICESHR|CAN|2004|TTL_C31T33|ICESHR|21.52
ICESHR|CAN|2005|TTL_C31T33|ICESHR|22.21
ICESHR|CAN|2006|TTL_C31T33|ICESHR|21.18
ICESHR|CAN|2007|TTL_C31T33|ICESHR|21.72
ICESHR|CAN|2008|TTL_C31T33|ICESHR|19.6
ICESHR|CAN|2009|TTL_C31T33|ICESHR|21.28
ICESHR|CAN|2010|TTL_C31T33|ICESHR|23.52
ICESHR|CAN|2011|TTL_C31T33|ICESHR|23.75
ICESHR|CAN|2012|TTL_C31T33|ICESHR|23.46
ICESHR|CAN|2013|TTL_C31T33|ICESHR|22.84
ICESHR|CAN|2014|TTL_C31T33|ICESHR|23.06
ICESHR|CAN|2015|TTL_C31T33|ICESHR|23.07
ICESHR|CAN|2016|TTL_C31T33|ICESHR|23.35
ICESHR|CAN|2017|TTL_C31T33|ICESHR|22.2
ICESHR|CAN|2018|TTL_C31T33|ICESHR|23.32
ICESHR|CAN|2019|TTL_C31T33|ICESHR|23.21
ICESHR|CAN|2020|TTL_C31T33|ICESHR|23.93
ICESHR|CHE|1995|TTL_C31T33|ICESHR|16.41
ICESHR|CHE|1996|TTL_C31T33|ICESHR|16.88
ICESHR|CHE|1997|TTL_C31T33|ICESHR|18.57
ICESHR|CHE|1998|TTL_C31T33|ICESHR|18.77
ICESHR|CHE|1999|TTL_C31T33|ICESHR|18.98
ICESHR|CHE|2000|TTL_C31T33|ICESHR|20.64
ICESHR|CHE|2001|TTL_C31T33|ICESHR|20.36
ICESHR|CHE|2002|TTL_C31T33|ICESHR|19.14
ICESHR|CHE|2003|TTL_C31T33|ICESHR|19.24
ICESHR|CHE|2004|TTL_C31T33|ICESHR|19.71
ICESHR|CHE|2005|TTL_C31T33|ICESHR|20.09
ICESHR|CHE|2006|TTL_C31T33|ICESHR|21.02
ICESHR|CHE|2007|TTL_C31T33|ICESHR|21.58
ICESHR|CHE|2008|TTL_C31T33|ICESHR|21.72
ICESHR|CHE|2009|TTL_C31T33|ICESHR|24.34
ICESHR|CHE|2010|TTL_C31T33|ICESHR|25.76
ICESHR|CHE|2011|TTL_C31T33|ICESHR|24.63
ICESHR|CHE|2012|TTL_C31T33|ICESHR|26.8
ICESHR|CHE|2013|TTL_C31T33|ICESHR|26.74
ICESHR|CHE|2014|TTL_C31T33|ICESHR|24.24
ICESHR|CHE|2015|TTL_C31T33|ICESHR|23.92
ICESHR|CHE|2016|TTL_C31T33|ICESHR|25.36
ICESHR|CHE|2017|TTL_C31T33|ICESHR|26.71
ICESHR|CHE|2018|TTL_C31T33|ICESHR|27
ICESHR|CHE|2019|TTL_C31T33|ICESHR|27.4
ICESHR|CHE|2020|TTL_C31T33|ICESHR|27.57
ICESHR|CHL|1995|TTL_C31T33|ICESHR|15.09
ICESHR|CHL|1996|TTL_C31T33|ICESHR|15.5
ICESHR|CHL|1997|TTL_C31T33|ICESHR|14.74
ICESHR|CHL|1998|TTL_C31T33|ICESHR|13.74
ICESHR|CHL|1999|TTL_C31T33|ICESHR|14.13
ICESHR|CHL|2000|TTL_C31T33|ICESHR|15.23
ICESHR|CHL|2001|TTL_C31T33|ICESHR|14.76
ICESHR|CHL|2002|TTL_C31T33|ICESHR|14.6
ICESHR|CHL|2003|TTL_C31T33|ICESHR|16.69
ICESHR|CHL|2004|TTL_C31T33|ICESHR|16.69
ICESHR|CHL|2005|TTL_C31T33|ICESHR|16.73
ICESHR|CHL|2006|TTL_C31T33|ICESHR|15.08
ICESHR|CHL|2007|TTL_C31T33|ICESHR|16.79
ICESHR|CHL|2008|TTL_C31T33|ICESHR|22.61
ICESHR|CHL|2009|TTL_C31T33|ICESHR|16.65
ICESHR|CHL|2010|TTL_C31T33|ICESHR|17.41
ICESHR|CHL|2011|TTL_C31T33|ICESHR|17.23
ICESHR|CHL|2012|TTL_C31T33|ICESHR|17.66
ICESHR|CHL|2013|TTL_C31T33|ICESHR|17.58
ICESHR|CHL|2014|TTL_C31T33|ICESHR|14.68
ICESHR|CHL|2015|TTL_C31T33|ICESHR|24.02
ICESHR|CHL|2016|TTL_C31T33|ICESHR|21.6
ICESHR|CHL|2017|TTL_C31T33|ICESHR|21.72
ICESHR|CHL|2018|TTL_C31T33|ICESHR|22.02
ICESHR|CHL|2019|TTL_C31T33|ICESHR|21.92
ICESHR|CHL|2020|TTL_C31T33|ICESHR|22.73
ICESHR|CHN|1995|TTL_C31T33|ICESHR|14.86
ICESHR|CHN|1996|TTL_C31T33|ICESHR|15.04
ICESHR|CHN|1997|TTL_C31T33|ICESHR|14.31
ICESHR|CHN|1998|TTL_C31T33|ICESHR|13.42
ICESHR|CHN|1999|TTL_C31T33|ICESHR|13.91
ICESHR|CHN|2000|TTL_C31T33|ICESHR|14.92
ICESHR|CHN|2001|TTL_C31T33|ICESHR|13.9
ICESHR|CHN|2002|TTL_C31T33|ICESHR|15.43
ICESHR|CHN|2003|TTL_C31T33|ICESHR|17.49
ICESHR|CHN|2004|TTL_C31T33|ICESHR|18.77
ICESHR|CHN|2005|TTL_C31T33|ICESHR|18.77
ICESHR|CHN|2006|TTL_C31T33|ICESHR|17.64
ICESHR|CHN|2007|TTL_C31T33|ICESHR|16.59
ICESHR|CHN|2008|TTL_C31T33|ICESHR|16.25
ICESHR|CHN|2009|TTL_C31T33|ICESHR|12.96
ICESHR|CHN|2010|TTL_C31T33|ICESHR|14.26
ICESHR|CHN|2011|TTL_C31T33|ICESHR|15.94
ICESHR|CHN|2012|TTL_C31T33|ICESHR|15.24
ICESHR|CHN|2013|TTL_C31T33|ICESHR|14.9
ICESHR|CHN|2014|TTL_C31T33|ICESHR|14.58
ICESHR|CHN|2015|TTL_C31T33|ICESHR|12.4
ICESHR|CHN|2016|TTL_C31T33|ICESHR|13.02
ICESHR|CHN|2017|TTL_C31T33|ICESHR|14.12
ICESHR|CHN|2018|TTL_C31T33|ICESHR|14.57
ICESHR|CHN|2019|TTL_C31T33|ICESHR|13.69
ICESHR|CHN|2020|TTL_C31T33|ICESHR|13.19
ICESHR|CIV|1995|TTL_C31T33|ICESHR|12.8
ICESHR|CIV|1996|TTL_C31T33|ICESHR|13.79
ICESHR|CIV|1997|TTL_C31T33|ICESHR|14.1
ICESHR|CIV|1998|TTL_C31T33|ICESHR|14.43
ICESHR|CIV|1999|TTL_C31T33|ICESHR|12.22
ICESHR|CIV|2000|TTL_C31T33|ICESHR|14.18
ICESHR|CIV|2001|TTL_C31T33|ICESHR|13.45
ICESHR|CIV|2002|TTL_C31T33|ICESHR|13.95
ICESHR|CIV|2003|TTL_C31T33|ICESHR|13.8
ICESHR|CIV|2004|TTL_C31T33|ICESHR|15.45
ICESHR|CIV|2005|TTL_C31T33|ICESHR|17.28
ICESHR|CIV|2006|TTL_C31T33|ICESHR|17.81
ICESHR|CIV|2007|TTL_C31T33|ICESHR|17.66
ICESHR|CIV|2008|TTL_C31T33|ICESHR|16.63
ICESHR|CIV|2009|TTL_C31T33|ICESHR|17.18
ICESHR|CIV|2010|TTL_C31T33|ICESHR|15.94
ICESHR|CIV|2011|TTL_C31T33|ICESHR|12.26
ICESHR|CIV|2012|TTL_C31T33|ICESHR|13.69
ICESHR|CIV|2013|TTL_C31T33|ICESHR|10.43
ICESHR|CIV|2014|TTL_C31T33|ICESHR|8.87
ICESHR|CIV|2015|TTL_C31T33|ICESHR|9.76
ICESHR|CIV|2016|TTL_C31T33|ICESHR|8.64
ICESHR|CIV|2017|TTL_C31T33|ICESHR|9.11
ICESHR|CIV|2018|TTL_C31T33|ICESHR|8.92
ICESHR|CIV|2019|TTL_C31T33|ICESHR|8.8
ICESHR|CIV|2020|TTL_C31T33|ICESHR|8.08
ICESHR|CMR|1995|TTL_C31T33|ICESHR|4.64
ICESHR|CMR|1996|TTL_C31T33|ICESHR|7.14
ICESHR|CMR|1997|TTL_C31T33|ICESHR|8.41
ICESHR|CMR|1998|TTL_C31T33|ICESHR|8.94
ICESHR|CMR|1999|TTL_C31T33|ICESHR|8.41
ICESHR|CMR|2000|TTL_C31T33|ICESHR|10.29
ICESHR|CMR|2001|TTL_C31T33|ICESHR|13.26
ICESHR|CMR|2002|TTL_C31T33|ICESHR|12.82
ICESHR|CMR|2003|TTL_C31T33|ICESHR|10
ICESHR|CMR|2004|TTL_C31T33|ICESHR|8.89
ICESHR|CMR|2005|TTL_C31T33|ICESHR|7.89
ICESHR|CMR|2006|TTL_C31T33|ICESHR|8.89
ICESHR|CMR|2007|TTL_C31T33|ICESHR|11.29
ICESHR|CMR|2008|TTL_C31T33|ICESHR|11.94
ICESHR|CMR|2009|TTL_C31T33|ICESHR|10.7
ICESHR|CMR|2010|TTL_C31T33|ICESHR|10.31
ICESHR|CMR|2011|TTL_C31T33|ICESHR|10.21
ICESHR|CMR|2012|TTL_C31T33|ICESHR|10.84
ICESHR|CMR|2013|TTL_C31T33|ICESHR|12.43
ICESHR|CMR|2014|TTL_C31T33|ICESHR|12.27
ICESHR|CMR|2015|TTL_C31T33|ICESHR|11.66
ICESHR|CMR|2016|TTL_C31T33|ICESHR|13.5
ICESHR|CMR|2017|TTL_C31T33|ICESHR|12.04
ICESHR|CMR|2018|TTL_C31T33|ICESHR|12.06
ICESHR|CMR|2019|TTL_C31T33|ICESHR|13.13
ICESHR|CMR|2020|TTL_C31T33|ICESHR|13.31
ICESHR|COL|1995|TTL_C31T33|ICESHR|9.34
ICESHR|COL|1996|TTL_C31T33|ICESHR|9.35
ICESHR|COL|1997|TTL_C31T33|ICESHR|8.88
ICESHR|COL|1998|TTL_C31T33|ICESHR|7.92
ICESHR|COL|1999|TTL_C31T33|ICESHR|6.55
ICESHR|COL|2000|TTL_C31T33|ICESHR|11.1
ICESHR|COL|2001|TTL_C31T33|ICESHR|12.12
ICESHR|COL|2002|TTL_C31T33|ICESHR|12.19
ICESHR|COL|2003|TTL_C31T33|ICESHR|12.65
ICESHR|COL|2004|TTL_C31T33|ICESHR|12.35
ICESHR|COL|2005|TTL_C31T33|ICESHR|11.61
ICESHR|COL|2006|TTL_C31T33|ICESHR|12.03
ICESHR|COL|2007|TTL_C31T33|ICESHR|11.42
ICESHR|COL|2008|TTL_C31T33|ICESHR|13.13
ICESHR|COL|2009|TTL_C31T33|ICESHR|12.02
ICESHR|COL|2010|TTL_C31T33|ICESHR|12.48
ICESHR|COL|2011|TTL_C31T33|ICESHR|14.81
ICESHR|COL|2012|TTL_C31T33|ICESHR|14.23
ICESHR|COL|2013|TTL_C31T33|ICESHR|14.2
ICESHR|COL|2014|TTL_C31T33|ICESHR|15.35
ICESHR|COL|2015|TTL_C31T33|ICESHR|16.42
ICESHR|COL|2016|TTL_C31T33|ICESHR|15.72
ICESHR|COL|2017|TTL_C31T33|ICESHR|18.83
ICESHR|COL|2018|TTL_C31T33|ICESHR|19.44
ICESHR|COL|2019|TTL_C31T33|ICESHR|20.27
ICESHR|COL|2020|TTL_C31T33|ICESHR|18.3
ICESHR|CRI|1995|TTL_C31T33|ICESHR|38.78
ICESHR|CRI|1996|TTL_C31T33|ICESHR|40.77
ICESHR|CRI|1997|TTL_C31T33|ICESHR|40.56
ICESHR|CRI|1998|TTL_C31T33|ICESHR|41.56
ICESHR|CRI|1999|TTL_C31T33|ICESHR|40.43
ICESHR|CRI|2000|TTL_C31T33|ICESHR|39.64
ICESHR|CRI|2001|TTL_C31T33|ICESHR|38.86
ICESHR|CRI|2002|TTL_C31T33|ICESHR|37.47
ICESHR|CRI|2003|TTL_C31T33|ICESHR|37.45
ICESHR|CRI|2004|TTL_C31T33|ICESHR|37.27
ICESHR|CRI|2005|TTL_C31T33|ICESHR|37.44
ICESHR|CRI|2006|TTL_C31T33|ICESHR|37.29
ICESHR|CRI|2007|TTL_C31T33|ICESHR|33.55
ICESHR|CRI|2008|TTL_C31T33|ICESHR|34.31
ICESHR|CRI|2009|TTL_C31T33|ICESHR|29.9
ICESHR|CRI|2010|TTL_C31T33|ICESHR|29.01
ICESHR|CRI|2011|TTL_C31T33|ICESHR|29.06
ICESHR|CRI|2012|TTL_C31T33|ICESHR|27.68
ICESHR|CRI|2013|TTL_C31T33|ICESHR|26.72
ICESHR|CRI|2014|TTL_C31T33|ICESHR|27.71
ICESHR|CRI|2015|TTL_C31T33|ICESHR|26.86
ICESHR|CRI|2016|TTL_C31T33|ICESHR|27.26
ICESHR|CRI|2017|TTL_C31T33|ICESHR|25.51
ICESHR|CRI|2018|TTL_C31T33|ICESHR|26.11
ICESHR|CRI|2019|TTL_C31T33|ICESHR|25.28
ICESHR|CRI|2020|TTL_C31T33|ICESHR|26.6
ICESHR|CYP|1995|TTL_C31T33|ICESHR|39.68
ICESHR|CYP|1996|TTL_C31T33|ICESHR|36.72
ICESHR|CYP|1997|TTL_C31T33|ICESHR|35.6
ICESHR|CYP|1998|TTL_C31T33|ICESHR|36.49
ICESHR|CYP|1999|TTL_C31T33|ICESHR|34.66
ICESHR|CYP|2000|TTL_C31T33|ICESHR|35.16
ICESHR|CYP|2001|TTL_C31T33|ICESHR|37.05
ICESHR|CYP|2002|TTL_C31T33|ICESHR|35.51
ICESHR|CYP|2003|TTL_C31T33|ICESHR|35.4
ICESHR|CYP|2004|TTL_C31T33|ICESHR|34.49
ICESHR|CYP|2005|TTL_C31T33|ICESHR|33.53
ICESHR|CYP|2006|TTL_C31T33|ICESHR|33.97
ICESHR|CYP|2007|TTL_C31T33|ICESHR|34.4
ICESHR|CYP|2008|TTL_C31T33|ICESHR|36.86
ICESHR|CYP|2009|TTL_C31T33|ICESHR|33.92
ICESHR|CYP|2010|TTL_C31T33|ICESHR|29.53
ICESHR|CYP|2011|TTL_C31T33|ICESHR|27.28
ICESHR|CYP|2012|TTL_C31T33|ICESHR|27.93
ICESHR|CYP|2013|TTL_C31T33|ICESHR|26.83
ICESHR|CYP|2014|TTL_C31T33|ICESHR|28
ICESHR|CYP|2015|TTL_C31T33|ICESHR|27.86
ICESHR|CYP|2016|TTL_C31T33|ICESHR|29.67
ICESHR|CYP|2017|TTL_C31T33|ICESHR|28.62
ICESHR|CYP|2018|TTL_C31T33|ICESHR|27.84
ICESHR|CYP|2019|TTL_C31T33|ICESHR|30.36
ICESHR|CYP|2020|TTL_C31T33|ICESHR|27.67
ICESHR|CZE|1995|TTL_C31T33|ICESHR|24.54
ICESHR|CZE|1996|TTL_C31T33|ICESHR|23.02
ICESHR|CZE|1997|TTL_C31T33|ICESHR|22.96
ICESHR|CZE|1998|TTL_C31T33|ICESHR|22.47
ICESHR|CZE|1999|TTL_C31T33|ICESHR|22.43
ICESHR|CZE|2000|TTL_C31T33|ICESHR|25.25
ICESHR|CZE|2001|TTL_C31T33|ICESHR|25.59
ICESHR|CZE|2002|TTL_C31T33|ICESHR|25.67
ICESHR|CZE|2003|TTL_C31T33|ICESHR|26.9
ICESHR|CZE|2004|TTL_C31T33|ICESHR|29.62
ICESHR|CZE|2005|TTL_C31T33|ICESHR|29.52
ICESHR|CZE|2006|TTL_C31T33|ICESHR|30.83
ICESHR|CZE|2007|TTL_C31T33|ICESHR|31.53
ICESHR|CZE|2008|TTL_C31T33|ICESHR|30.21
ICESHR|CZE|2009|TTL_C31T33|ICESHR|27.51
ICESHR|CZE|2010|TTL_C31T33|ICESHR|30.09
ICESHR|CZE|2011|TTL_C31T33|ICESHR|30.44
ICESHR|CZE|2012|TTL_C31T33|ICESHR|33.09
ICESHR|CZE|2013|TTL_C31T33|ICESHR|32.12
ICESHR|CZE|2014|TTL_C31T33|ICESHR|33.86
ICESHR|CZE|2015|TTL_C31T33|ICESHR|33.48
ICESHR|CZE|2016|TTL_C31T33|ICESHR|33.38
ICESHR|CZE|2017|TTL_C31T33|ICESHR|33.57
ICESHR|CZE|2018|TTL_C31T33|ICESHR|33.5
ICESHR|CZE|2019|TTL_C31T33|ICESHR|32.15
ICESHR|CZE|2020|TTL_C31T33|ICESHR|33.54
ICESHR|DEU|1995|TTL_C31T33|ICESHR|14.42
ICESHR|DEU|1996|TTL_C31T33|ICESHR|15.73
ICESHR|DEU|1997|TTL_C31T33|ICESHR|15.55
ICESHR|DEU|1998|TTL_C31T33|ICESHR|16.35
ICESHR|DEU|1999|TTL_C31T33|ICESHR|16.79
ICESHR|DEU|2000|TTL_C31T33|ICESHR|19.22
ICESHR|DEU|2001|TTL_C31T33|ICESHR|18.79
ICESHR|DEU|2002|TTL_C31T33|ICESHR|17.72
ICESHR|DEU|2003|TTL_C31T33|ICESHR|18.07
ICESHR|DEU|2004|TTL_C31T33|ICESHR|18.86
ICESHR|DEU|2005|TTL_C31T33|ICESHR|19.6
ICESHR|DEU|2006|TTL_C31T33|ICESHR|21.02
ICESHR|DEU|2007|TTL_C31T33|ICESHR|22.01
ICESHR|DEU|2008|TTL_C31T33|ICESHR|22.83
ICESHR|DEU|2009|TTL_C31T33|ICESHR|21.58
ICESHR|DEU|2010|TTL_C31T33|ICESHR|23.96
ICESHR|DEU|2011|TTL_C31T33|ICESHR|24.38
ICESHR|DEU|2012|TTL_C31T33|ICESHR|24.1
ICESHR|DEU|2013|TTL_C31T33|ICESHR|23.97
ICESHR|DEU|2014|TTL_C31T33|ICESHR|23.37
ICESHR|DEU|2015|TTL_C31T33|ICESHR|23.73
ICESHR|DEU|2016|TTL_C31T33|ICESHR|23.71
ICESHR|DEU|2017|TTL_C31T33|ICESHR|24.77
ICESHR|DEU|2018|TTL_C31T33|ICESHR|25.7
ICESHR|DEU|2019|TTL_C31T33|ICESHR|24.59
ICESHR|DEU|2020|TTL_C31T33|ICESHR|23.41
ICESHR|DNK|1995|TTL_C31T33|ICESHR|22.73
ICESHR|DNK|1996|TTL_C31T33|ICESHR|21.61
ICESHR|DNK|1997|TTL_C31T33|ICESHR|22.78
ICESHR|DNK|1998|TTL_C31T33|ICESHR|22.89
ICESHR|DNK|1999|TTL_C31T33|ICESHR|21.22
ICESHR|DNK|2000|TTL_C31T33|ICESHR|23.25
ICESHR|DNK|2001|TTL_C31T33|ICESHR|23.28
ICESHR|DNK|2002|TTL_C31T33|ICESHR|22.77
ICESHR|DNK|2003|TTL_C31T33|ICESHR|22.7
ICESHR|DNK|2004|TTL_C31T33|ICESHR|23.7
ICESHR|DNK|2005|TTL_C31T33|ICESHR|28.15
ICESHR|DNK|2006|TTL_C31T33|ICESHR|29.64
ICESHR|DNK|2007|TTL_C31T33|ICESHR|30.9
ICESHR|DNK|2008|TTL_C31T33|ICESHR|30.52
ICESHR|DNK|2009|TTL_C31T33|ICESHR|25.91
ICESHR|DNK|2010|TTL_C31T33|ICESHR|25.88
ICESHR|DNK|2011|TTL_C31T33|ICESHR|27.08
